mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
166	166	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.875	0.0
167	167	0	0	4/2	21	1	V(6)/ii}		G	I		V(6)/ii	V			6	ii		}	M	0	0	4, 8, 0		4	4	1	2	0.3333333333333333	0.125	1.375	0.08333333333333333
167	167	1/2	1/2	4/2	21	1	V7(4)/ii		G	I		V7(4)/ii	V		7	4	ii			Mm7	0	0	4, 3, 5, 2		4	4	0	1	0.0	0.0	0.5	0.0
167	167	1	1	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.0	0.0
167	167	3/2	3/2	4/2	21	1	V6/V{		G	I		V6/V	V		6		V		{	M	0	0	7, 4, 3		3	7	0	7	0.0	0.0	2.875	0.0
168	168	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	3	0.4	0.25	1.75	0.125
169	169	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.0	0.0
169	169	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
170	170	0	0	4/2	21	1	I6/ii		G	I		I6/ii	I		6		ii			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	1.25	0.0
170	170	1/2	1/2	4/2	21	1	IV/ii		G	I		IV/ii	IV				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
170	170	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	2	0.0	0.0	2.0	0.0
171	171	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	4, 8, 5		4	4	0	15	0.0	0.0	7.25	0.0
172	172	3/2	3/2	4/2	21	1	V7/ii		G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	1	1	0.5	0.375	0.125	0.75
173	173	0	0	4/2	21	1	I/ii|PAC}		G	I		I/ii	I				ii	PAC	}	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.0	0.0
173	173	1	1	4/2	21	1	V/V{		G	I		V/V	V				V		{	M	0	0	3, 7, 4		3	3	0	9	0.0	0.0	2.875	0.0
174	174	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
174	174	1	1	4/2	21	1	I|IAC		G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	1	10	0.09090909090909091	0.375	5.375	0.06521739130434782
176	176	0	0	4/2	21	1	bVII		G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.875	0.0
176	176	1	1	4/2	21	1	bIII6		G	I		bIII6	bIII		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.875	0.0
177	177	0	0	4/2	21	1	iio6	ii6}	G	I		iio6	ii	o	6					o	0	0	0, -3, 3		3	0	1	2	0.3333333333333333	0.25	0.75	0.25
177	177	1/2	1/2	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
177	177	3/4	3/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
177	177	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	5	13	0.2777777777777778	0.6875	7.1875	0.0873015873015873
179	179	1	1	4/2	21	1	V(6)/V		G	I		V(6)/V	V			6	V			M	0	0	3, 7, 6		3	3	0	2	0.0	0.0	1.25	0.0
179	179	5/4	5/4	4/2	21	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.625	0.0
179	179	7/4	7/4	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	1	0	1.0	0.125	0.0	1.0
180	180	0	0	4/2	21	1	I/V|PAC}		G	I		I/V	I				V	PAC	}	M	0	0	2, 6, 3		2	2	1	17	0.05555555555555555	0.375	7.5	0.047619047619047616
182	182	0	0	4/2	21	1	i.v{		G	i		v	v						{	m	0	1	2, -1, 3		2	2	5	5	0.5	0.75	3.0	0.2
183	183	0	0	4/2	21	1	V6/IV		G	i		V6/IV	V		6		IV			M	0	1	5, 2, 1		1	5	1	3	0.25	0.25	2.25	0.1
183	183	1	1	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	2	6	0.25	0.375	3.125	0.10714285714285714
184	184	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
184	184	3/2	3/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	2.75	0.0
185	185	1	1	4/2	21	1	i6		G	i		i6	i		6					m	0	1	-2, 2, 1		1	-2	2	3	0.4	0.25	1.75	0.125
186	186	0	0	4/2	21	1	V/VII|HC}		G	i		V/VII	V				VII	HC	}	M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
186	186	1	1	4/2	21	1	I/VII{		G	i		I/VII	I				VII		{	M	0	1	-1, 3, 0		-1	-1	1	18	0.05263157894736842	0.25	7.25	0.03333333333333333
188	188	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
189	189	0	0	4/2	21	1	V(6)}		G	i		V(6)	V			6			}	M	0	1	2, 6, -2		2	2	0	2	0.0	0.0	1.25	0.0
189	189	1/2	1/2	4/2	21	1	viio6/V		G	i		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	0	2	0.0	0.0	0.75	0.0
189	189	1	1	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
190	190	0	0	4/2	21	1	I.I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	4.625	0.0
191	191	1/2	1/2	4/2	21	1	viio6/V/V		G	I		viio6/V/V	vii	o	6		V/V			o	0	0	5, 2, 8		8	5	1	1	0.5	0.25	0.5	0.3333333333333333
191	191	1	1	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
191	191	3/2	3/2	4/2	21	1	ii6/V		G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	1.0	0.0
192	192	0	0	4/2	21	1	V(4)/V}		G	I		V(4)/V	V			4	V		}	M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	2.0	0.0
192	192	1/2	1/2	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3						
192	192	1	1	4/2	21	1	I/V|HC		G	I		I/V	I				V	HC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.75	0.0
193	193	0	0	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
193	193	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	1.75	0.06666666666666667
194	194	0	0	4/2	21	1	V/v		G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.5	0.0
194	194	1/2	1/2	4/2	21	1	V(64)/v		G	I		V(64)/v	V			64	v			M	0	0	3, 2, -1		3	3	0	1	0.0	0.0	0.25	0.0
194	194	1	1	4/2	21	1	V(+4)/v		G	I		V(+4)/v	V			+4	v			M	0	0	3, 7, 4	2	3	3	1	3	0.25	0.25	0.75	0.25
195	195	0	0	4/2	21	1	I/v		G	I		I/v	I				v			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
195	195	1	1	4/2	21	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	3	3	0.5	0.75	1.25	0.375
196	196	0	0	4/2	21	1	V(4)/ii}		G	I		V(4)/ii	V			4	ii		}	M	0	0	4, 3, 5		4	4	0	2	0.0	0.0	1.0	0.0
196	196	1/2	1/2	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	4, 8, 5		4	4	2	6	0.25	0.375	2.5	0.13043478260869565
197	197	0	0	4/2	21	1	I/ii		G	I		I/ii	I				ii			M	0	0	3, 7, 4		3	3	1	4	0.2	0.5	2.375	0.17391304347826086
197	197	3/2	3/2	4/2	21	1	viio6/ii		G	I		viio6/ii	vii	o	6		ii			o	0	0	-2, -5, 1		1	-2	4	0	1.0	1.0	0.0	1.0
198	198	0	0	4/2	21	1	I/ii}		G	I		I/ii	I				ii		}	M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.5	1.5	0.25
198	198	1	1	4/2	21	1	i/ii{		G	I		i/ii	i				ii		{	m	0	0	3, 0, 4		3	3	2	12	0.14285714285714285	0.625	8.125	0.07142857142857142
201	201	0	0	4/2	21	1	V7/i}		G	I		V7/i	V		7		i		}	Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	2.5	0.0
201	201	1/2	1/2	4/2	21	1	V(64)/i		G	I		V(64)/i	V			64	i			M	0	0	2, 1, -2		2	2	1	1	0.5	0.125	0.375	0.25
201	201	1	1	4/2	21	1	V(4)/i		G	I		V(4)/i	V			4	i			M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
201	201	3/2	3/2	4/2	21	1	V/i|HC		G	I		V/i	V				i	HC		M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
202	202	0	0	4/2	21	1	V(+6)/i{		G	I		V(+6)/i	V			+6	i		{	M	0	0	2, 6, 3	-2	2	2	0	5	0.0	0.0	1.875	0.0
202	202	1	1	4/2	21	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
202	202	7/4	7/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	1	0.5	0.125	0.25	0.3333333333333333
203	203	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
203	203	1	1	4/2	21	1	V6/V{		G	I		V6/V	V		6		V		{	M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	1.75	0.0
204	204	0	0	4/2	21	1	V}		G	I		V	V						}	M	0	0	2, 6, 3		2	2	1	4	0.2	0.125	1.875	0.0625
204	204	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
205	205	0	0	4/2	21	1	I(6){		G	I		I(6)	I			6			{	M	0	0	1, 5, 4		1	1	0	2	0.0	0.0	1.0	0.0
205	205	1/2	1/2	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.75	0.0
205	205	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.5	0.0
205	205	3/2	3/2	4/2	21	1	V(64)/ii		G	I		V(64)/ii	V			64	ii			M	0	0	4, 3, 0		4	4	1	1	0.5	0.25	0.25	0.5
206	206	0	0	4/2	21	1	V/ii}		G	I		V/ii	V				ii		}	M	0	0	4, 8, 5		4	4	1	7	0.125	0.125	3.75	0.03225806451612903
207	207	0	0	4/2	21	1	i/i{		G	I		i/i	i				i		{	m	0	0	1, -2, 2		1	1	3	8	0.2727272727272727	0.5	3.75	0.11764705882352941
208	208	1/2	1/2	4/2	21	1	#viio(2)/i		G	I		#viio(2)/i	#vii	o		2	i			o	0	0	1, 3, 0		6	1	0	2	0.0	0.0	1.0	0.0
208	208	3/4	3/4	4/2	21	1	#viio/i		G	I		#viio/i	#vii	o			i			o	0	0	6, 3, 0		6	6						
208	208	1	1	4/2	21	1	I/i		G	I		I/i	I				i			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.5	0.0
208	208	3/2	3/2	4/2	21	1	i(+#6)/i{		G	I		i(+#6)/i	i			+#6	i		{	m	0	0	1, -2, 2	4	1	1	0	3	0.0	0.0	0.375	0.0
209	209	0	0	4/2	21	1	i/i}		G	I		i/i	i				i		}	m	0	0	1, -2, 2		1	1	4	2	0.6666666666666666	0.625	1.375	0.3125
209	209	1	1	4/2	21	1	V/i|HC		G	I		V/i	V				i	HC		M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	1.5	0.14285714285714285
210	210	0	0	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	4	0.2	0.125	2.375	0.05
210	210	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	1	0.0	0.0	1.0	0.0
210	210	3/2	3/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	1.75	0.0
211	211	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	1, -2, 2		1	1	0	5	0.0	0.0	1.75	0.0
212	212	0	0	4/2	21	1	V/bVII}		G	I		V/bVII	V				bVII		}	M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	1.25	0.16666666666666666
212	212	3/4	3/4	4/2	21	1	I/bVII		G	I		I/bVII	I				bVII			M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.25	2.0	0.1111111111111111
213	213	0	0	4/2	21	1	IV(6)/bVII}		G	I		IV(6)/bVII	IV			6	bVII		}	M	0	0	-2, 2, 1		-2	-2	0	2	0.0	0.0	0.75	0.0
213	213	1/4	1/4	4/2	21	1	IV/bVII		G	I		IV/bVII	IV				bVII			M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.5	0.0
213	213	1/2	1/2	4/2	21	1	V(4)/bVII		G	I		V(4)/bVII	V			4	bVII			M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
213	213	3/4	3/4	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
213	213	1	1	4/2	21	1	I/bVII|PAC		G	I		I/bVII	I				bVII	PAC		M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.875	0.0
214	214	0	0	4/2	21	1	IV/bVII{		G	I		IV/bVII	IV				bVII		{	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
214	214	1/4	1/4	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
214	214	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
214	214	3/4	3/4	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
214	214	1	1	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.9375	0.0625
214	214	3/2	3/2	4/2	21	1	I/bVII		G	I		I/bVII	I				bVII			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
214	214	7/4	7/4	4/2	21	1	I6/bVII		G	I		I6/bVII	I		6		bVII			M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
215	215	0	0	4/2	21	1	IV/bVII}		G	I		IV/bVII	IV				bVII		}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.625	0.0
215	215	1/4	1/4	4/2	21	1	IV6/bVII		G	I		IV6/bVII	IV		6		bVII			M	0	0	2, -1, -2		-2	2	1	1	0.5	0.125	0.25	0.3333333333333333
215	215	1/2	1/2	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
215	215	1	1	4/2	21	1	I/bVII|PAC		G	I		I/bVII	I				bVII	PAC		M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.75	0.0
216	216	1/2	1/2	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.875	0.125
216	216	1	1	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
217	217	0	0	4/2	21	1	III/v		G	I		III/v	III				v			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.875	0.0
217	217	1/4	1/4	4/2	21	1	i6/v		G	I		i6/v	i		6		v			m	0	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.125	0.0
217	217	1/2	1/2	4/2	21	1	ii6/v		G	I		ii6/v	ii		6		v			m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	1.0	0.0
217	217	1	1	4/2	21	1	V/v		G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
217	217	3/2	3/2	4/2	21	1	V(6)/v		G	I		V(6)/v	V			6	v			M	0	0	3, 7, -1		3	3	0	2	0.0	0.0	0.5	0.0
217	217	7/4	7/4	4/2	21	1	iv6/v		G	I		iv6/v	iv		6		v			m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
218	218	0	0	4/2	21	1	V/v|HC}		G	I		V/v	V				v	HC	}	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	2.0	0.0
218	218	1	1	4/2	21	1	V6/IV/v		G	I		V6/IV/v	V		6		IV/v			M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	2.0	0.0
219	219	0	0	4/2	21	1	IV/v}		G	I		IV/v	IV				v		}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.5	0.0
219	219	1/2	1/2	4/2	21	1	ii6/v		G	I		ii6/v	ii		6		v			m	0	0	1, 5, 4		4	1	1	2	0.3333333333333333	0.125	0.375	0.25
219	219	1	1	4/2	21	1	V/v|HC		G	I		V/v	V				v	HC		M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.0	0.0
220	220	0	0	4/2	21	1	i/ii{		G	I		i/ii	i				ii		{	m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.5	0.0
220	220	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.375	2.375	0.13636363636363635
221	221	1/2	1/2	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	2	9	0.18181818181818182	0.25	3.25	0.07142857142857142
222	222	1/4	1/4	4/2	21	1	ii6/v		G	I		ii6/v	ii		6		v			m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.75	0.0
222	222	1/2	1/2	4/2	21	1	V/v		G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
222	222	1	1	4/2	21	1	I/v|PAC		G	I		I/v	I				v	PAC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
223	223	0	0	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.75	0.0
223	223	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	5	8	0.38461538461538464	0.625	3.375	0.15625
224	224	1	1	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
224	224	3/2	3/2	4/2	21	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	1	0.5	0.25	0.5	0.3333333333333333
225	225	0	0	4/2	21	1	V}		G	I		V	V						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
225	225	1/4	1/4	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.75	0.0
225	225	3/4	3/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
225	225	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
225	225	3/2	3/2	4/2	21	1	i/i{		G	I		i/i	i				i		{	m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
226	226	0	0	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
226	226	1/2	1/2	4/2	21	1	I/bIII		G	I		I/bIII	I				bIII			M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.0	0.0
226	226	3/2	3/2	4/2	21	1	IV6/bIII		G	I		IV6/bIII	IV		6		bIII			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.625	0.0
226	226	7/4	7/4	4/2	21	1	I6/bIII		G	I		I6/bIII	I		6		bIII			M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.375	0.0
227	227	0	0	4/2	21	1	V(4)/bIII}		G	I		V(4)/bIII	V			4	bIII		}	M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	1.5	0.0
227	227	1/2	1/2	4/2	21	1	V/bIII|HC		G	I		V/bIII	V				bIII	HC		M	0	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	2.25	0.05263157894736842
228	228	0	0	4/2	21	1	IV/bIII		G	I		IV/bIII	IV				bIII			M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	2.0	0.0
228	228	1	1	4/2	21	1	I6/bIII		G	I		I6/bIII	I		6		bIII			M	0	0	2, -1, -2		-2	2	1	2	0.3333333333333333	0.125	1.375	0.08333333333333333
228	228	3/2	3/2	4/2	21	1	iii/bIII		G	I		iii/bIII	iii				bIII			m	0	0	2, -1, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
229	229	0	0	4/2	21	1	V/bVII}		G	I		V/bVII	V				bVII		}	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
229	229	1/2	1/2	4/2	21	1	I/bVII|PAC		G	I		I/bVII	I				bVII	PAC		M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	2.75	0.08333333333333333
230	230	0	0	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.875	0.0
230	230	1	1	4/2	21	1	IV/bVII		G	I		IV/bVII	IV				bVII			M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.25	0.75	0.25
230	230	3/2	3/2	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
231	231	1	1	4/2	21	1	I/bVII		G	I		I/bVII	I				bVII			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.625	0.0
231	231	5/4	5/4	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
231	231	3/2	3/2	4/2	21	1	viio6/V/i		G	I		viio6/V/i	vii	o	6		V/i			o	0	0	4, 1, 7		7	4	1	2	0.3333333333333333	0.125	0.875	0.125
232	232	0	0	4/2	21	1	V/i|HC}		G	I		V/i	V				i	HC	}	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	2.0	0.0
232	232	1	1	4/2	21	1	IV/i		G	I		IV/i	IV				i			M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	0.875	0.125
232	232	3/2	3/2	4/2	21	1	i/i		G	I		i/i	i				i			m	0	0	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.875	0.125
233	233	0	0	4/2	21	1	V/i|HC}		G	I		V/i	V				i	HC	}	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
233	233	1	1	4/2	21	1	V/ii{		G	I		V/ii	V				ii		{	M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	3.0	0.0
234	234	1/2	1/2	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	2	2	0.5	0.375	0.625	0.375
234	234	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
235	235	0	0	4/2	21	1	iv6/ii}		G	I		iv6/ii	iv		6		ii		}	m	0	0	-1, 3, 2		2	-1	2	2	0.5	0.375	0.625	0.375
235	235	1/2	1/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	3.0	0.0
236	236	0	0	4/2	21	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	2	2	0.5	0.5	1.5	0.25
236	236	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	3	0.0	0.0	2.0	0.0
237	237	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.25	0.0
237	237	1	1	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	6	7	0.46153846153846156	0.9375	3.0625	0.234375
238	238	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.875	0.0625
239	239	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	2.375	0.05
239	239	5/4	5/4	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
239	239	3/2	3/2	4/2	21	1	iv6(2)/ii		G	I		iv6(2)/ii	iv		6	2	ii			m	0	0	-1, 3, 4		2	-1	0	2	0.0	0.0	1.0	0.0
239	239	7/4	7/4	4/2	21	1	iv6/ii		G	I		iv6/ii	iv		6		ii			m	0	0	-1, 3, 2		2	-1						
240	240	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	4, 8, 5		4	4	1	3	0.25	0.25	1.5	0.14285714285714285
240	240	1	1	4/2	21	1	ii/i		G	I		ii/i	ii				i			m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
240	240	3/2	3/2	4/2	21	1	VII/i		G	I		VII/i	VII				i			M	0	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
241	241	1/2	1/2	4/2	21	1	i/i		G	I		i/i	i				i			m	0	0	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.875	0.125
241	241	1	1	4/2	21	1	V/i|HC		G	I		V/i	V				i	HC		M	0	0	2, 6, 3		2	2	1	7	0.125	0.375	3.25	0.10344827586206896
242	242	3/4	3/4	4/2	21	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-2, 2, 1		1	-2	1	1	0.5	0.125	0.25	0.3333333333333333
242	242	1	1	4/2	21	1	IV(64)		G	I		IV(64)	IV			64				M	0	0	0, 6, 3		0	0	0	2	0.0	0.0	1.5	0.0
242	242	3/2	3/2	4/2	21	1	IV}		G	I		IV	IV						}	M	0	0	0, 4, 1		0	0	3	5	0.375	0.5	2.0	0.2
243	243	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	4	0.2	0.125	1.75	0.06666666666666667
