mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
171	170	1/2	1/2	4/2	13	1	V(#6)/ii		D	iv		V(#6)/ii	V			#6	ii			M	0	1	4, 8, 5	7	4	4	0	1	0.0	0.0	1.0	0.0
171	170	1	1	4/2	13	1	V6/V		D	iv		V6/V	V		6		V			M	0	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.375	1.125	0.25
172	171	0	0	4/2	13	1	I/V}		D	iv		I/V	I				V		}	M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	1.875	0.0
172	171	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	1.875	0.0625
173	172	0	0	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	1	4	0.2	0.125	1.875	0.0625
173	172	1	1	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	3	0.25	0.25	1.75	0.125
174	173	0	0	4/2	13	1	V}		D	iv		V	V						}	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.25	0.0
174	173	1/2	1/2	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	2	1	0.6666666666666666	0.25	0.5	0.3333333333333333
174	173	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
174	173	3/2	3/2	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
175	174	0	0	4/2	13	1	V/VII{		D	iv		V/VII	V				VII		{	M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.75	0.0
175	174	1	1	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	3.875	0.03125
176	175	1	1	4/2	13	1	IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-2, 2, -1		-2	-2	3	3	0.5	0.5	1.5	0.25
177	176	0	0	4/2	13	1	V(6)/VII		D	iv		V(6)/VII	V			6	VII			M	0	1	0, 4, 3		0	0	0	2	0.0	0.0	0.75	0.0
177	176	1/4	1/4	4/2	13	1	V(4)/VII		D	iv		V(4)/VII	V			4	VII			M	0	1	0, -1, 1		0	0	0	3	0.0	0.0	1.125	0.0
177	176	3/4	3/4	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	1	0	1.0	0.125	0.0	1.0
177	176	1	1	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	1	7	0.125	0.125	3.125	0.038461538461538464
178	177	1/2	1/2	4/2	13	1	i(4)		D	iv		i(4)	i			4				m	0	1	1, 0, 2		1	1	0	2	0.0	0.0	0.75	0.0
178	177	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
179	178	0	0	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	2	0.0	0.0	1.5	0.0
179	178	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
179	178	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	1, 5, 2		1	1	1	3	0.25	0.125	0.875	0.125
179	178	3/2	3/2	4/2	13	1	IV	ii6	D	iv		IV	IV							M	0	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
180	179	0	0	4/2	13	1	V}		D	iv		V	V						}	M	0	1	2, 6, 3		2	2	2	3	0.4	0.625	1.375	0.3125
180	179	1	1	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
181	180	0	0	4/2	13	1	i{		D	iv		i	i						{	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
181	180	1/2	1/2	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
181	180	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
182	181	0	0	4/2	13	1	VI		D	iv		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	3	0.25	0.125	1.375	0.08333333333333333
182	181	3/4	3/4	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
182	181	1	1	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.25	0.0
182	181	3/2	3/2	4/2	13	1	v7		D	iv		v7	v		7					mm7	0	1	2, -1, 3, 0		2	2	0	1	0.0	0.0	0.5	0.0
182	181	7/4	7/4	4/2	13	1	III6		D	iv		III6	III		6					M	0	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
183	182	0	0	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
183	182	1/2	1/2	4/2	13	1	i6		D	iv		i6	i		6					m	0	1	-2, 2, 1		1	-2	1	4	0.2	0.125	0.875	0.125
183	182	1	1	4/2	13	1	V/v		D	iv		V/v	V				v			M	0	1	3, 7, 4		3	3	3	14	0.17647058823529413	0.5	5.125	0.08888888888888889
185	184	0	0	4/2	13	1	I/v		D	iv		I/v	I				v			M	0	1	2, 6, 3		2	2	1	3	0.25	0.25	1.5	0.14285714285714285
185	184	1	1	4/2	13	1	ii6/ii		D	iv		ii6/ii	ii		6		ii			m	0	1	2, 6, 5		5	2	0	2	0.0	0.0	1.0	0.0
185	184	3/2	3/2	4/2	13	1	IVM65/ii		D	iv		IVM65/ii	IV	M	65		ii			MM7	0	1	6, 3, 7, 2		2	6	0	2	0.0	0.0	1.0	0.0
186	185	0	0	4/2	13	1	V/ii|HC}		D	iv		V/ii	V				ii	HC	}	M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
186	185	1	1	4/2	13	1	i/ii{		D	iv		i/ii	i				ii		{	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	1.5	0.0
187	186	0	0	4/2	13	1	iv6/ii		D	iv		iv6/ii	iv		6		ii			m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	2.0	0.0
187	186	1	1	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	2	2	0.5	0.75	1.25	0.375
188	187	0	0	4/2	13	1	V(+4)/ii		D	iv		V(+4)/ii	V			+4	ii			M	0	1	4, 8, 5	3	4	4	0	2	0.0	0.0	1.25	0.0
188	187	1/2	1/2	4/2	13	1	IV/ii		D	iv		IV/ii	IV				ii			M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
188	187	1	1	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	1.5	0.0
188	187	3/2	3/2	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
188	187	7/4	7/4	4/2	13	1	V(^2)/ii		D	iv		V(^2)/ii	V			^2	ii			M	0	1	4, -1, 5		4	4	0	1	0.0	0.0	0.25	0.0
189	188	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
189	188	1	1	4/2	13	1	V65/IV/ii		D	iv		V65/IV/ii	V		65		IV/ii			Mm7	0	1	7, 4, 1, 3		3	7	2	4	0.3333333333333333	0.375	1.625	0.1875
190	189	0	0	4/2	13	1	IV/ii		D	iv		IV/ii	IV				ii			M	0	1	2, 6, 3		2	2	2	8	0.2	0.375	3.375	0.1
191	190	0	0	4/2	13	1	IV7/ii		D	iv		IV7/ii	IV		7		ii			Mm7	0	1	2, 6, 3, 0		2	2	1	3	0.25	0.25	1.75	0.125
191	190	1	1	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
192	191	0	0	4/2	13	1	V65/IV/ii		D	iv		V65/IV/ii	V		65		IV/ii			Mm7	0	1	7, 4, 1, 3		3	7	4	3	0.5714285714285714	0.75	1.25	0.375
192	191	1	1	4/2	13	1	IV/ii		D	iv		IV/ii	IV				ii			M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
193	192	0	0	4/2	13	1	V7/ii}		D	iv		V7/ii	V		7		ii		}	Mm7	0	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	1.25	0.0
193	192	1/4	1/4	4/2	13	1	V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	4, 3, 0		4	4	1	1	0.5	0.125	0.125	0.5
193	192	1/2	1/2	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	4, 3, 5		4	4	0	1	0.0	0.0	0.5	0.0
193	192	3/4	3/4	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4						
193	192	1	1	4/2	13	1	I/ii|PAC		D	iv		I/ii	I				ii	PAC		M	0	1	3, 7, 4		3	3	2	10	0.16666666666666666	1.5	8.75	0.14634146341463414
196	195	1/2	1/2	4/2	13	1	IV.V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
196	195	1	1	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
197	196	0	0	4/2	13	1	V|HC}		D	IV		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.5	0.0
197	196	1	1	4/2	13	1	I{		D	IV		I	I						{	M	0	0	1, 5, 2		1	1	0	16	0.0	0.0	7.25	0.0
199	198	1	1	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.75	0.0
200	199	0	0	4/2	13	1	VI/ii		D	IV		VI/ii	VI				ii			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
200	199	1/2	1/2	4/2	13	1	iv/ii		D	IV		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	2	3	0.4	0.3125	0.6875	0.3125
200	199	1	1	4/2	13	1	V(4)/ii		D	IV		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	2	0.0	0.0	1.5	0.0
200	199	3/2	3/2	4/2	13	1	V/ii		D	IV		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.5	0.0
200	199	7/4	7/4	4/2	13	1	V(^2)/ii		D	IV		V(^2)/ii	V			^2	ii			M	0	0	4, -1, 5		4	4						
201	200	0	0	4/2	13	1	V/ii		D	IV		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.5	0.0
201	200	1	1	4/2	13	1	i/ii		D	IV		i/ii	i				ii			m	0	0	3, 0, 4		3	3	3	3	0.5	0.5	1.5	0.25
202	201	0	0	4/2	13	1	V/ii		D	IV		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	13	0.0	0.0	5.0	0.0
203	202	1/2	1/2	4/2	13	1	i/ii		D	IV		i/ii	i				ii			m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.875	0.125
203	202	1	1	4/2	13	1	V/ii		D	IV		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	2.0	0.0
204	203	0	0	4/2	13	1	V65/V		D	IV		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	1	6	0.14285714285714285	0.125	1.875	0.0625
204	203	1	1	4/2	13	1	V}		D	IV		V	V						}	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
205	204	0	0	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	4.0	0.0
206	205	0	0	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.625	0.0
206	205	1/4	1/4	4/2	13	1	V7		D	IV		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.375	0.0
206	205	1/2	1/2	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
206	205	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
206	205	3/2	3/2	4/2	13	1	viio6(2)/V		D	IV		viio6(2)/V	vii	o	6	2	V			o	0	0	4, 1, 2		7	4	0	2	0.0	0.0	0.875	0.0
206	205	7/4	7/4	4/2	13	1	viio6/V		D	IV		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	1	0.0	0.0	0.125	0.0
207	206	0	0	4/2	13	1	V|HC}		D	IV		V	V					HC	}	M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.5	3.375	0.12903225806451613
208	207	0	0	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
208	207	1/2	1/2	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
208	207	1	1	4/2	13	1	V7		D	IV		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	1.25	0.0
208	207	5/4	5/4	4/2	13	1	V(64)		D	IV		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	1	0.0	0.0	0.25	0.0
208	207	3/2	3/2	4/2	13	1	V(4)		D	IV		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
208	207	7/4	7/4	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2						
209	208	0	0	4/2	13	1	I|PAC}		D	IV		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	4.0	0.0
210	209	0	0	4/2	13	1	IV{		D	IV		IV	IV						{	M	0	0	0, 4, 1		0	0	0	17	0.0	0.0	7.625	0.0
212	211	0	0	4/2	13	1	ii6		D	IV		ii6	ii		6					m	0	0	0, 4, 3		3	0	3	2	0.6	0.5	1.5	0.25
212	211	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	1	11	0.08333333333333333	0.125	5.5	0.022222222222222223
214	213	0	0	4/2	13	1	ii6}		D	IV		ii6	ii		6				}	m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	2.0	0.0
214	213	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
214	213	3/2	3/2	4/2	13	1	I|IAC}		D	IV		I	I					IAC	}	M	0	0	1, 5, 2		1	1	2	10	0.16666666666666666	0.25	3.875	0.06060606060606061
215	214	3/2	3/2	4/2	13	1	V6/V		D	IV		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.75	0.0
216	215	0	0	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	2	10	0.16666666666666666	0.25	4.5	0.05263157894736842
217	216	1/2	1/2	4/2	13	1	ii/V		D	IV		ii/V	ii				V			m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.875	0.0
217	216	3/4	3/4	4/2	13	1	viio6/V		D	IV		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	0	1.0	0.125	0.0	1.0
217	216	1	1	4/2	13	1	V|HC		D	IV		V	V					HC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
218	217	0	0	4/2	13	1	i{		D	IV		i	i						{	m	0	0	1, -2, 2		1	1	4	9	0.3076923076923077	0.75	4.625	0.13953488372093023
219	218	1	1	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.0	0.0
220	219	0	0	4/2	13	1	ii6		D	IV		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	7	0.125	0.125	2.875	0.041666666666666664
220	219	3/2	3/2	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.875	0.125
221	220	0	0	4/2	13	1	I|PAC}		D	IV		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
221	220	1	1	4/2	13	1	IVM7		D	IV		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0	0	1	5	0.16666666666666666	0.125	1.875	0.0625
222	221	0	0	4/2	13	1	i		D	IV		i	i							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.75	0.125
222	221	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	1	7	0.125	0.5	3.5	0.125
223	222	1	1	4/2	13	1	I6		D	IV		I6	I		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	1.75	0.125
224	223	0	0	4/2	13	1	IV}		D	IV		IV	IV						}	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
224	223	1/2	1/2	4/2	13	1	V(4)		D	IV		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
224	223	3/4	3/4	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2						
224	223	1	1	4/2	13	1	I|PAC		D	IV		I	I					PAC		M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
225	224	0	0	4/2	13	1	bIII.V/V{		D	bIII		V/V	V				V		{	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
225	224	1/2	1/2	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
225	224	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	7	0.2222222222222222	0.375	3.625	0.09375
226	225	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	3.75	0.0
227	226	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.5	0.0
227	226	7/4	7/4	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
228	227	0	0	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	1.75	0.125
228	227	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
228	227	3/2	3/2	4/2	13	1	#viio6/ii		D	bIII		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.75	0.0
229	228	0	0	4/2	13	1	V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	1.75	0.0
229	228	1/2	1/2	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
229	228	1	1	4/2	13	1	I/V|HC		D	bIII		I/V	I				V	HC		M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
230	229	0	0	4/2	13	1	V{		D	bIII		V	V						{	M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.875	0.0625
230	229	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	5.0	0.0
231	230	3/2	3/2	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
232	231	0	0	4/2	13	1	V7}		D	bIII		V7	V		7				}	Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	1.25	0.0
232	231	1/4	1/4	4/2	13	1	V(64)		D	bIII		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	1	0.0	0.0	0.25	0.0
232	231	1/2	1/2	4/2	13	1	V(4)		D	bIII		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
232	231	3/4	3/4	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0						
232	231	1	1	4/2	13	1	I|PAC		D	bIII		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
233	232	0	0	4/2	13	1	V{		D	bIII		V	V						{	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.75	0.0
233	232	3/2	3/2	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
234	233	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	2	10	0.16666666666666666	0.3125	4.6875	0.0625
235	234	1/2	1/2	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	1.0	0.0
235	234	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
235	234	5/4	5/4	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
235	234	3/2	3/2	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
236	235	0	0	4/2	13	1	I/V|PAC}		D	bIII		I/V	I				V	PAC	}	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
236	235	1	1	4/2	13	1	V{		D	bIII		V	V						{	M	0	0	0, 4, 1		0	0	1	12	0.07692307692307693	0.125	5.625	0.021739130434782608
238	237	0	0	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
238	237	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
238	237	3/2	3/2	4/2	13	1	ii		D	bIII		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
239	238	0	0	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
239	238	1	1	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.0	0.0
240	239	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
240	239	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
241	240	0	0	4/2	13	1	V/V}		D	bIII		V/V	V				V		}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
241	240	1	1	4/2	13	1	I/V|IAC		D	bIII		I/V	I				V	IAC		M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
242	241	0	0	4/2	13	1	I{		D	bIII		I	I						{	M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.75	4.375	0.14634146341463414
243	242	1/2	1/2	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.75	0.0
243	242	1	1	4/2	13	1	V(4)		D	bIII		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	2.0	0.0
243	242	3/2	3/2	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0						
244	243	0	0	4/2	13	1	I|PAC}		D	bIII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
244	243	1	1	4/2	13	1	I/V{		D	bIII		I/V	I				V		{	M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	1.75	0.125
245	244	0	0	4/2	13	1	I6/V		D	bIII		I6/V	I		6		V			M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.875	0.0
245	244	1	1	4/2	13	1	I/V		D	bIII		I/V	I				V			M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
245	244	3/2	3/2	4/2	13	1	V(4)/V		D	bIII		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	1.0	0.0
245	244	7/4	7/4	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1						
246	245	0	0	4/2	13	1	I/V|PAC}		D	bIII		I/V	I				V	PAC	}	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
246	245	1	1	4/2	13	1	iv.i{		D	iv		i	i						{	m	0	1	1, -2, 2		1	1	1	4	0.2	0.125	1.75	0.06666666666666667
247	246	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	3	0.25	0.125	1.375	0.08333333333333333
247	246	1/2	1/2	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	1	1	0.5	0.125	0.375	0.25
247	246	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
248	247	0	0	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.6875	0.08333333333333333
248	247	1/4	1/4	4/2	13	1	ii6		D	iv		ii6	ii		6					m	0	1	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
248	247	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	2	2	0.5	0.375	0.625	0.375
248	247	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.75	0.125
249	248	0	0	4/2	13	1	V}		D	iv		V	V						}	M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
249	248	1/4	1/4	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	1	1	0.5	0.125	0.125	0.5
249	248	1/2	1/2	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
249	248	3/4	3/4	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2						
249	248	1	1	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
250	249	0	0	4/2	13	1	IV.V{		D	IV		V	V						{	M	0	0	2, 6, 3		2	2	5	13	0.2777777777777778	1.0	7.0	0.125
252	251	0	0	4/2	13	1	I|PAC}		D	IV		I	I					PAC	}	M	0	0	1, 5, 2		1	1	5	9	0.35714285714285715	1.0	5.0	0.16666666666666666
253	252	1	1	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	2.0	0.0
254	253	0	0	4/2	13	1	V/V		D	IV		V/V	V				V			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.875	0.0
254	253	1	1	4/2	13	1	ii6/V		D	IV		ii6/V	ii		6		V			m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	2.0	0.0
