mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
187	186	1	1	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
188	187	0	0	4/2	17	1		I/ii|IAC}		C	V		I/ii	I				ii	IAC	}	M	0	0	2, 6, 3		2	2
188	187	1	1	4/2	17	1		V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
188	187	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
189	188	0	0	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
189	188	1/2	1/2	4/2	17	1		I6/bVII		C	V		I6/bVII	I		6		bVII			M	0	0	2, -1, -2		-2	2
189	188	1	1	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
189	188	5/4	5/4	4/2	17	1		V(64)/bVII		C	V		V(64)/bVII	V			64	bVII			M	0	0	-1, -2, 2		-1	-1
189	188	3/2	3/2	4/2	17	1		V(4)/bVII		C	V		V(4)/bVII	V			4	bVII			M	0	0	-1, -2, 0		-1	-1
189	188	7/4	7/4	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
190	189	0	0	4/2	17	1		I/bVII|PAC}		C	V		I/bVII	I				bVII	PAC	}	M	0	0	-2, 2, -1		-2	-2
190	189	1	1	4/2	17	1		I/IV{		C	V		I/IV	I				IV		{	M	0	0	-1, 3, 0		-1	-1
191	190	0	0	4/2	17	1		}		C	V									}		0	0				
191	190	1/2	1/2	4/2	17	1		V/IV		C	V		V/IV	V				IV			M	0	0	0, 4, 1		0	0
191	190	1	1	4/2	17	1		I/IV|IAC		C	V		I/IV	I				IV	IAC		M	0	0	-1, 3, 0		-1	-1
192	191	0	0	4/2	17	1		{		C	V									{		0	0				
192	191	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
193	192	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
193	192	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
193	192	5/4	5/4	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
193	192	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
194	193	0	0	4/2	17	1		I/ii		C	V		I/ii	I				ii			M	0	0	2, 6, 3		2	2
194	193	1/2	1/2	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
194	193	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
194	193	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
195	194	0	0	4/2	17	1		V}		C	V		V	V						}	M	0	0	1, 5, 2		1	1
195	194	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
196	195	0	0	4/2	17	1		IV{		C	V		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
196	195	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
197	196	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
197	196	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
197	196	3/2	3/2	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
198	197	0	0	4/2	17	1		V/ii|HC}		C	V		V/ii	V				ii	HC	}	M	0	0	3, 7, 4		3	3
198	197	1	1	4/2	17	1		V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
199	198	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
199	198	1/2	1/2	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
199	198	1	1	4/2	17	1		bVII		C	V		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
200	199	1	1	4/2	17	1		V7/ii		C	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
200	199	5/4	5/4	4/2	17	1		V(64)/ii		C	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
200	199	3/2	3/2	4/2	17	1		V(4)/ii		C	V		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
200	199	7/4	7/4	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
201	200	0	0	4/2	17	1		I/ii|PAC		C	V		I/ii	I				ii	PAC		M	0	0	2, 6, 3		2	2
201	200	1	1	4/2	17	1		V/V{		C	V		V/V	V				V		{	M	0	0	2, 6, 3		2	2
201	200	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
202	201	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
202	201	5/4	5/4	4/2	17	1		iv6/ii		C	V		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
202	201	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
203	202	0	0	4/2	17	1		}		C	V									}		0	0				
203	202	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
203	202	5/4	5/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
203	202	3/2	3/2	4/2	17	1		I|IAC		C	V		I	I					IAC		M	0	0	0, 4, 1		0	0
204	203	0	0	4/2	17	1		{		C	V									{		0	0				
204	203	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
204	203	3/2	3/2	4/2	17	1		I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
205	204	0	0	4/2	17	1		IV.IV{		C	IV		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
205	204	1/2	1/2	4/2	17	1		I		C	IV		I	I							M	0	0	0, 4, 1		0	0
205	204	1	1	4/2	17	1		ii		C	IV		ii	ii							m	0	0	2, -1, 3		2	2
205	204	3/2	3/2	4/2	17	1		V/ii		C	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
206	205	0	0	4/2	17	1		iii		C	IV		iii	iii							m	0	0	4, 1, 5		4	4
206	205	1	1	4/2	17	1		I		C	IV		I	I							M	0	0	0, 4, 1		0	0
206	205	3/2	3/2	4/2	17	1		iv6/iii		C	IV		iv6/iii	iv		6		iii			m	0	0	0, 4, 3		3	0
207	206	0	0	4/2	17	1		V/iii|HC}		C	IV		V/iii	V				iii	HC	}	M	0	0	5, 9, 6		5	5
207	206	1	1	4/2	17	1		V7/vi{		C	IV		V7/vi	V		7		vi		{	Mm7	0	0	4, 8, 5, 2		4	4
207	206	3/2	3/2	4/2	17	1		vi		C	IV		vi	vi							m	0	0	3, 0, 4		3	3
207	206	7/4	7/4	4/2	17	1		viio6/V		C	IV		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
208	207	0	0	4/2	17	1		V		C	IV		V	V							M	0	0	1, 5, 2		1	1
208	207	1	1	4/2	17	1		I		C	IV		I	I							M	0	0	0, 4, 1		0	0
209	208	0	0	4/2	17	1		I6}		C	IV		I6	I		6				}	M	0	0	4, 1, 0		0	4
209	208	1/2	1/2	4/2	17	1		V/V		C	IV		V/V	V				V			M	0	0	2, 6, 3		2	2
209	208	1	1	4/2	17	1		I/V|IAC		C	IV		I/V	I				V	IAC		M	0	0	1, 5, 2		1	1
210	209	0	0	4/2	17	1		V{		C	IV		V	V						{	M	0	0	1, 5, 2		1	1
210	209	1	1	4/2	17	1		I		C	IV		I	I							M	0	0	0, 4, 1		0	0
211	210	0	0	4/2	17	1		IV		C	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
211	210	1	1	4/2	17	1		V6/V		C	IV		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
212	211	0	0	4/2	17	1		V		C	IV		V	V							M	0	0	1, 5, 2		1	1
212	211	1	1	4/2	17	1		V/IV		C	IV		V/IV	V				IV			M	0	0	0, 4, 1		0	0
213	212	0	0	4/2	17	1		IV}		C	IV		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
213	212	3/4	3/4	4/2	17	1		{		C	IV									{		0	0				
213	212	3/2	3/2	4/2	17	1		V		C	IV		V	V							M	0	0	1, 5, 2		1	1
213	212	7/4	7/4	4/2	17	1		I6		C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
214	213	0	0	4/2	17	1		IV}		C	IV		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
214	213	1/2	1/2	4/2	17	1		V		C	IV		V	V							M	0	0	1, 5, 2		1	1
214	213	1	1	4/2	17	1		I|PAC		C	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
214	213	7/4	7/4	4/2	17	1		{		C	IV									{		0	0				
216	215	0	0	4/2	17	1		V		C	IV		V	V							M	0	0	1, 5, 2		1	1
216	215	1	1	4/2	17	1		V.I		C	V		I	I							M	0	0	0, 4, 1		0	0
217	216	0	0	4/2	17	1		V(4)}		C	V		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
217	216	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
217	216	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
218	217	0	0	4/2	17	1		{		C	V									{		0	0				
220	219	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
221	220	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
221	220	1	1	4/2	17	1		v		C	V		v	v							m	0	0	1, -2, 2		1	1
221	220	3/2	3/2	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
222	221	0	0	4/2	17	1		V/ii}		C	V		V/ii	V				ii		}	M	0	0	3, 7, 4		3	3
222	221	1	1	4/2	17	1		I/ii|PAC		C	V		I/ii	I				ii	PAC		M	0	0	2, 6, 3		2	2
223	222	0	0	4/2	17	1		V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
224	223	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
224	223	1	1	4/2	17	1		IV6(2)		C	V		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
224	223	3/2	3/2	4/2	17	1		IV6		C	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
224	223	7/4	7/4	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
225	224	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
225	224	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
226	225	1	1	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
227	226	0	0	4/2	17	1		I/ii|PAC}		C	V		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
227	226	1	1	4/2	17	1		V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
228	227	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
229	228	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
229	228	3/4	3/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
229	228	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
230	229	0	0	4/2	17	1		I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
230	229	1	1	4/2	17	1		{		C	V									{		0	0				
232	231	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
233	232	1/2	1/2	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
234	233	0	0	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
234	233	1	1	4/2	17	1		V6/V		C	V		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
235	234	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
235	234	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
235	234	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
236	235	0	0	4/2	17	1		V(4)}		C	V		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
236	235	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
236	235	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
237	236	0	0	4/2	17	1		v.i{		C	v		i	i						{	m	0	1	0, -3, 1		0	0
238	237	0	0	4/2	17	1		IV/III		C	v		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
238	237	1/4	1/4	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
238	237	1/2	1/2	4/2	17	1		I/III		C	v		I/III	I				III			M	0	1	-3, 1, -2		-3	-3
238	237	1	1	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
238	237	3/2	3/2	4/2	17	1		vi/III		C	v		vi/III	vi				III			m	0	1	0, -3, 1		0	0
238	237	7/4	7/4	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
239	238	0	0	4/2	17	1		I/III		C	v		I/III	I				III			M	0	1	-3, 1, -2		-3	-3
239	238	1	1	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
240	239	1/4	1/4	4/2	17	1		III		C	v		III	III							M	0	1	-3, 1, -2		-3	-3
240	239	1/2	1/2	4/2	17	1		iv		C	v		iv	iv							m	0	1	-1, -4, 0		-1	-1
240	239	3/4	3/4	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
240	239	1	1	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
241	240	0	0	4/2	17	1		V|HC}		C	v		V	V					HC	}	M	0	1	1, 5, 2		1	1
241	240	1	1	4/2	17	1		i{		C	v		i	i						{	m	0	1	0, -3, 1		0	0
241	240	5/4	5/4	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
241	240	3/2	3/2	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
242	241	1/4	1/4	4/2	17	1		IV/III		C	v		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
242	241	3/4	3/4	4/2	17	1		I/III		C	v		I/III	I				III			M	0	1	-3, 1, -2		-3	-3
242	241	1	1	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
243	242	0	0	4/2	17	1		iv	IV	C	v		iv	iv							m	0	1	-1, -4, 0		-1	-1
243	242	1/4	1/4	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
243	242	1/2	1/2	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
243	242	3/2	3/2	4/2	17	1		V/VII		C	v		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
244	243	0	0	4/2	17	1		V/III|HC}		C	v		V/III	V				III	HC	}	M	0	1	-2, 2, -1		-2	-2
244	243	3/4	3/4	4/2	17	1		III{		C	v		III	III						{	M	0	1	-3, 1, -2		-3	-3
244	243	1	1	4/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
244	243	3/2	3/2	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
245	244	0	0	4/2	17	1		V(4)		C	v		V(4)	V			4				M	0	1	1, 0, 2		1	1
245	244	1/2	1/2	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
245	244	1	1	4/2	17	1		I		C	v		I	I							M	0	1	0, 4, 1		0	0
245	244	3/2	3/2	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
246	245	0	0	4/2	17	1		IV		C	v		IV	IV							M	0	1	-1, 3, 0		-1	-1
246	245	1	1	4/2	17	1		V(4)		C	v		V(4)	V			4				M	0	1	1, 0, 2		1	1
246	245	3/2	3/2	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
247	246	0	0	4/2	17	1		I|PAC}		C	v		I	I					PAC	}	M	0	1	0, 4, 1		0	0
248	247	0	0	4/2	17	1		i{		C	v		i	i						{	m	0	1	0, -3, 1		0	0
249	248	1/4	1/4	4/2	17	1		V6		C	v		V6	V		6					M	0	1	5, 2, 1		1	5
249	248	1/2	1/2	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
249	248	3/4	3/4	4/2	17	1		V6/VII		C	v		V6/VII	V		6		VII			M	0	1	3, 0, -1		-1	3
249	248	1	1	4/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
250	249	0	0	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
250	249	1/4	1/4	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
250	249	1/2	1/2	4/2	17	1		III		C	v		III	III							M	0	1	-3, 1, -2		-3	-3
250	249	3/2	3/2	4/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
250	249	7/4	7/4	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
251	250	0	0	4/2	17	1		V/III		C	v		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
251	250	3/4	3/4	4/2	17	1		IV/III		C	v		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
251	250	1	1	4/2	17	1		i64		C	v		i64	i		64					m	0	1	1, 0, -3		0	1
251	250	5/4	5/4	4/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
251	250	3/2	3/2	4/2	17	1		V(4)/VII		C	v		V(4)/VII	V			4	VII			M	0	1	-1, -2, 0		-1	-1
251	250	7/4	7/4	4/2	17	1		V/VII		C	v		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
252	251	0	0	4/2	17	1		I/VII|PAC}		C	v		I/VII	I				VII	PAC	}	M	0	1	-2, 2, -1		-2	-2
252	251	1/2	1/2	4/2	17	1		{		C	v									{		0	1				
253	252	3/4	3/4	4/2	17	1		IV6/VII		C	v		IV6/VII	IV		6		VII			M	0	1	1, -2, -3		-3	1
253	252	1	1	4/2	17	1		ii/VII		C	v		ii/VII	ii				VII			m	0	1	0, -3, 1		0	0
253	252	5/4	5/4	4/2	17	1		I/VII		C	v		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
253	252	3/2	3/2	4/2	17	1		IV/VII		C	v		IV/VII	IV				VII			M	0	1	-3, 1, -2		-3	-3
254	253	0	0	4/2	17	1		I/VII|PC}		C	v		I/VII	I				VII	PC	}	M	0	1	-2, 2, -1		-2	-2
254	253	1/2	1/2	4/2	17	1		i{		C	v		i	i						{	m	0	1	0, -3, 1		0	0
254	253	3/4	3/4	4/2	17	1		VI	iv6	C	v		VI	VI							M	0	1	-4, 0, -3		-4	-4
254	253	1	1	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
255	254	1/2	1/2	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
255	254	5/4	5/4	4/2	17	1		IV6		C	v		IV6	IV		6					M	0	1	3, 0, -1		-1	3
255	254	3/2	3/2	4/2	17	1		#viio		C	v		#viio	#vii	o						o	0	1	5, 2, -1		5	5
255	254	7/4	7/4	4/2	17	1		i		C	v		i	i							m	0	1	0, -3, 1		0	0
256	255	0	0	4/2	17	1		V(4)}		C	v		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
256	255	1/2	1/2	4/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
256	255	1	1	4/2	17	1		i|PAC		C	v		i	i					PAC		m	0	1	0, -3, 1		0	0
257	256	0	0	6/2	17	1		i/v{		C	v		i/v	i				v		{	m	0	1	1, -2, 2		1	1
257	256	1	1	6/2	17	1		iv/v		C	v		iv/v	iv				v			m	0	1	0, -3, 1		0	0
257	256	3/2	3/2	6/2	17	1		III/v		C	v		III/v	III				v			M	0	1	-2, 2, -1		-2	-2
257	256	9/4	9/4	6/2	17	1		IV/v		C	v		IV/v	IV				v			M	0	1	0, 4, 1		0	0
257	256	5/2	5/2	6/2	17	1		V/v		C	v		V/v	V				v			M	0	1	2, 6, 3		2	2
258	257	0	0	6/2	17	1		VI/v}		C	v		VI/v	VI				v		}	M	0	1	-3, 1, -2		-3	-3
258	257	1/2	1/2	6/2	17	1		iv/v		C	v		iv/v	iv				v			m	0	1	0, -3, 1		0	0
258	257	1	1	6/2	17	1		V/v		C	v		V/v	V				v			M	0	1	2, 6, 3		2	2
258	257	3/2	3/2	6/2	17	1		I/V|PAC		C	v		I/V	I				V	PAC		M	0	1	1, 5, 2		1	1
259	258	0	0	6/2	17	1		I{		C	v		I	I						{	M	0	1	0, 4, 1		0	0
259	258	1	1	6/2	17	1		IV6		C	v		IV6	IV		6					M	0	1	3, 0, -1		-1	3
259	258	3/2	3/2	6/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
259	258	5/2	5/2	6/2	17	1		IV		C	v		IV	IV							M	0	1	-1, 3, 0		-1	-1
260	259	0	0	6/2	17	1		v		C	v		v	v							m	0	1	1, -2, 2		1	1
260	259	1	1	6/2	17	1		ii		C	v		ii	ii							m	0	1	2, -1, 3		2	2
260	259	3/2	3/2	6/2	17	1		III		C	v		III	III							M	0	1	-3, 1, -2		-3	-3
260	259	5/2	5/2	6/2	17	1		VII		C	v		VII	VII							M	0	1	-2, 2, -1		-2	-2
261	260	0	0	6/2	17	1		i}		C	v		i	i						}	m	0	1	0, -3, 1		0	0
261	260	1/2	1/2	6/2	17	1		V		C	v		V	V							M	0	1	1, 5, 2		1	1
261	260	3/2	3/2	6/2	17	1		I|PAC		C	v		I	I					PAC		M	0	1	0, 4, 1		0	0
